Recall @ IoU=0.95, Cat=8, Area=[9216, 10000000000.0] => Recall: 0.12030075187969924
Recall @ IoU=0.95, Cat=9, Area=[0, 10000000000.0] => Recall: 0.02122641509433962
Recall @ IoU=0.95, Cat=9, Area=[0, 1024] => Recall: 0.004484304932735426
Recall @ IoU=0.95, Cat=9, Area=[1024, 9216] => Recall: 0.014814814814814815
Recall @ IoU=0.95, Cat=9, Area=[9216, 10000000000.0] => Recall: 0.09090909090909091
Recall @ IoU=0.95, Cat=10, Area=[0, 10000000000.0] => Recall: 0.0031545741324921135
Recall @ IoU=0.95, Cat=10, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=10, Area=[1024, 9216] => Recall: 0.010101010101010102
Recall @ IoU=0.95, Cat=10, Area=[9216, 10000000000.0] => Recall: 0.05263157894736842
Recall @ IoU=0.95, Cat=11, Area=[0, 10000000000.0] => Recall: 0.0594059405940594
Recall @ IoU=0.95, Cat=11, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=11, Area=[1024, 9216] => Recall: 0.03333333333333333
Recall @ IoU=0.95, Cat=11, Area=[9216, 10000000000.0] => Recall: 0.11363636363636363
Recall @ IoU=0.95, Cat=13, Area=[0, 10000000000.0] => Recall: 0.18666666666666668
Recall @ IoU=0.95, Cat=13, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=13, Area=[1024, 9216] => Recall: 0.14285714285714285
Recall @ IoU=0.95, Cat=13, Area=[9216, 10000000000.0] => Recall: 0.4074074074074074
Recall @ IoU=0.95, Cat=14, Area=[0, 10000000000.0] => Recall: 0.08333333333333333
Recall @ IoU=0.95, Cat=14, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=14, Area=[1024, 9216] => Recall: 0.047619047619047616
Recall @ IoU=0.95, Cat=14, Area=[9216, 10000000000.0] => Recall: 0.17391304347826086
Recall @ IoU=0.95, Cat=15, Area=[0, 10000000000.0] => Recall: 0.031630170316301706
Recall @ IoU=0.95, Cat=15, Area=[0, 1024] => Recall: 0.006172839506172839
Recall @ IoU=0.95, Cat=15, Area=[1024, 9216] => Recall: 0.030303030303030304
Recall @ IoU=0.95, Cat=15, Area=[9216, 10000000000.0] => Recall: 0.06837606837606838
Recall @ IoU=0.95, Cat=16, Area=[0, 10000000000.0] => Recall: 0.03747072599531616
Recall @ IoU=0.95, Cat=16, Area=[0, 1024] => Recall: 0.01020408163265306
Recall @ IoU=0.95, Cat=16, Area=[1024, 9216] => Recall: 0.03529411764705882
Recall @ IoU=0.95, Cat=16, Area=[9216, 10000000000.0] => Recall: 0.20833333333333334
Recall @ IoU=0.95, Cat=17, Area=[0, 10000000000.0] => Recall: 0.13366336633663367
Recall @ IoU=0.95, Cat=17, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=17, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=17, Area=[9216, 10000000000.0] => Recall: 0.16770186335403728
Recall @ IoU=0.95, Cat=18, Area=[0, 10000000000.0] => Recall: 0.12385321100917432
Recall @ IoU=0.95, Cat=18, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=18, Area=[1024, 9216] => Recall: 0.016129032258064516
Recall @ IoU=0.95, Cat=18, Area=[9216, 10000000000.0] => Recall: 0.1897810218978102
Recall @ IoU=0.95, Cat=19, Area=[0, 10000000000.0] => Recall: 0.07352941176470588
Recall @ IoU=0.95, Cat=19, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=19, Area=[1024, 9216] => Recall: 0.02040816326530612
Recall @ IoU=0.95, Cat=19, Area=[9216, 10000000000.0] => Recall: 0.1565217391304348
Recall @ IoU=0.95, Cat=20, Area=[0, 10000000000.0] => Recall: 0.0423728813559322
Recall @ IoU=0.95, Cat=20, Area=[0, 1024] => Recall: 0.009259259259259259
Recall @ IoU=0.95, Cat=20, Area=[1024, 9216] => Recall: 0.025157232704402517
Recall @ IoU=0.95, Cat=20, Area=[9216, 10000000000.0] => Recall: 0.11494252873563218
Recall @ IoU=0.95, Cat=21, Area=[0, 10000000000.0] => Recall: 0.06182795698924731
Recall @ IoU=0.95, Cat=21, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=21, Area=[1024, 9216] => Recall: 0.056910569105691054
Recall @ IoU=0.95, Cat=21, Area=[9216, 10000000000.0] => Recall: 0.17204301075268819
Recall @ IoU=0.95, Cat=22, Area=[0, 10000000000.0] => Recall: 0.0992063492063492
Recall @ IoU=0.95, Cat=22, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=22, Area=[1024, 9216] => Recall: 0.020833333333333332
Recall @ IoU=0.95, Cat=22, Area=[9216, 10000000000.0] => Recall: 0.16546762589928057
Recall @ IoU=0.95, Cat=23, Area=[0, 10000000000.0] => Recall: 0.2112676056338028
Recall @ IoU=0.95, Cat=23, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=23, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=23, Area=[9216, 10000000000.0] => Recall: 0.2830188679245283
Recall @ IoU=0.95, Cat=24, Area=[0, 10000000000.0] => Recall: 0.09022556390977443
Recall @ IoU=0.95, Cat=24, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=24, Area=[1024, 9216] => Recall: 0.05263157894736842
Recall @ IoU=0.95, Cat=24, Area=[9216, 10000000000.0] => Recall: 0.15447154471544716
Recall @ IoU=0.95, Cat=25, Area=[0, 10000000000.0] => Recall: 0.15086206896551724
Recall @ IoU=0.95, Cat=25, Area=[0, 1024] => Recall: 0.038461538461538464
Recall @ IoU=0.95, Cat=25, Area=[1024, 9216] => Recall: 0.10309278350515463
Recall @ IoU=0.95, Cat=25, Area=[9216, 10000000000.0] => Recall: 0.22018348623853212
Recall @ IoU=0.95, Cat=27, Area=[0, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=27, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=27, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=27, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=28, Area=[0, 10000000000.0] => Recall: 0.03194103194103194
Recall @ IoU=0.95, Cat=28, Area=[0, 1024] => Recall: 0.007462686567164179
Recall @ IoU=0.95, Cat=28, Area=[1024, 9216] => Recall: 0.01775147928994083
Recall @ IoU=0.95, Cat=28, Area=[9216, 10000000000.0] => Recall: 0.08653846153846154
Recall @ IoU=0.95, Cat=31, Area=[0, 10000000000.0] => Recall: 0.007407407407407408
Recall @ IoU=0.95, Cat=31, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=31, Area=[1024, 9216] => Recall: 0.0196078431372549
Recall @ IoU=0.95, Cat=31, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=32, Area=[0, 10000000000.0] => Recall: 0.003968253968253968
Recall @ IoU=0.95, Cat=32, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=32, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=32, Area=[9216, 10000000000.0] => Recall: 0.047619047619047616
Recall @ IoU=0.95, Cat=33, Area=[0, 10000000000.0] => Recall: 0.05016722408026756
Recall @ IoU=0.95, Cat=33, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=33, Area=[1024, 9216] => Recall: 0.0423728813559322
Recall @ IoU=0.95, Cat=33, Area=[9216, 10000000000.0] => Recall: 0.125
Recall @ IoU=0.95, Cat=34, Area=[0, 10000000000.0] => Recall: 0.017391304347826087
Recall @ IoU=0.95, Cat=34, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=34, Area=[1024, 9216] => Recall: 0.05
Recall @ IoU=0.95, Cat=34, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=35, Area=[0, 10000000000.0] => Recall: 0.02074688796680498
Recall @ IoU=0.95, Cat=35, Area=[0, 1024] => Recall: 0.0056179775280898875
Recall @ IoU=0.95, Cat=35, Area=[1024, 9216] => Recall: 0.06779661016949153
Recall @ IoU=0.95, Cat=35, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=36, Area=[0, 10000000000.0] => Recall: 0.057971014492753624
Recall @ IoU=0.95, Cat=36, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=36, Area=[1024, 9216] => Recall: 0.125
Recall @ IoU=0.95, Cat=36, Area=[9216, 10000000000.0] => Recall: 0.2
Recall @ IoU=0.95, Cat=37, Area=[0, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=37, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=37, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=37, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=38, Area=[0, 10000000000.0] => Recall: 0.009174311926605505
Recall @ IoU=0.95, Cat=38, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=38, Area=[1024, 9216] => Recall: 0.037037037037037035
Recall @ IoU=0.95, Cat=38, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=39, Area=[0, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=39, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=39, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=39, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=40, Area=[0, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=40, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=40, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=40, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=41, Area=[0, 10000000000.0] => Recall: 0.01675977653631285
Recall @ IoU=0.95, Cat=41, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=41, Area=[1024, 9216] => Recall: 0.03571428571428571
Recall @ IoU=0.95, Cat=41, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=42, Area=[0, 10000000000.0] => Recall: 0.011235955056179775
Recall @ IoU=0.95, Cat=42, Area=[0, 1024] => Recall: 0.00909090909090909
Recall @ IoU=0.95, Cat=42, Area=[1024, 9216] => Recall: 0.00847457627118644
Recall @ IoU=0.95, Cat=42, Area=[9216, 10000000000.0] => Recall: 0.02564102564102564
Recall @ IoU=0.95, Cat=43, Area=[0, 10000000000.0] => Recall: 0.035555555555555556
Recall @ IoU=0.95, Cat=43, Area=[0, 1024] => Recall: 0.012345679012345678
Recall @ IoU=0.95, Cat=43, Area=[1024, 9216] => Recall: 0.04
Recall @ IoU=0.95, Cat=43, Area=[9216, 10000000000.0] => Recall: 0.10526315789473684
Recall @ IoU=0.95, Cat=44, Area=[0, 10000000000.0] => Recall: 0.017769002961500493
Recall @ IoU=0.95, Cat=44, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=44, Area=[1024, 9216] => Recall: 0.03353658536585366
Recall @ IoU=0.95, Cat=44, Area=[9216, 10000000000.0] => Recall: 0.11666666666666667
Recall @ IoU=0.95, Cat=46, Area=[0, 10000000000.0] => Recall: 0.02346041055718475
Recall @ IoU=0.95, Cat=46, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=46, Area=[1024, 9216] => Recall: 0.008620689655172414
Recall @ IoU=0.95, Cat=46, Area=[9216, 10000000000.0] => Recall: 0.2
Recall @ IoU=0.95, Cat=47, Area=[0, 10000000000.0] => Recall: 0.0335195530726257
Recall @ IoU=0.95, Cat=47, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=47, Area=[1024, 9216] => Recall: 0.05982905982905983
Recall @ IoU=0.95, Cat=47, Area=[9216, 10000000000.0] => Recall: 0.08653846153846154
Recall @ IoU=0.95, Cat=48, Area=[0, 10000000000.0] => Recall: 0.023255813953488372
Recall @ IoU=0.95, Cat=48, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=48, Area=[1024, 9216] => Recall: 0.04395604395604396
Recall @ IoU=0.95, Cat=48, Area=[9216, 10000000000.0] => Recall: 0.045454545454545456
Recall @ IoU=0.95, Cat=49, Area=[0, 10000000000.0] => Recall: 0.009230769230769232
Recall @ IoU=0.95, Cat=49, Area=[0, 1024] => Recall: 0.004629629629629629
Recall @ IoU=0.95, Cat=49, Area=[1024, 9216] => Recall: 0.020833333333333332
Recall @ IoU=0.95, Cat=49, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=50, Area=[0, 10000000000.0] => Recall: 0.007905138339920948
Recall @ IoU=0.95, Cat=50, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=50, Area=[1024, 9216] => Recall: 0.02857142857142857
Recall @ IoU=0.95, Cat=50, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=51, Area=[0, 10000000000.0] => Recall: 0.04333868378812199
Recall @ IoU=0.95, Cat=51, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=51, Area=[1024, 9216] => Recall: 0.03418803418803419
Recall @ IoU=0.95, Cat=51, Area=[9216, 10000000000.0] => Recall: 0.1
Recall @ IoU=0.95, Cat=52, Area=[0, 10000000000.0] => Recall: 0.01891891891891892
Recall @ IoU=0.95, Cat=52, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=52, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=52, Area=[9216, 10000000000.0] => Recall: 0.09333333333333334
Recall @ IoU=0.95, Cat=53, Area=[0, 10000000000.0] => Recall: 0.0211864406779661
Recall @ IoU=0.95, Cat=53, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=53, Area=[1024, 9216] => Recall: 0.02197802197802198
Recall @ IoU=0.95, Cat=53, Area=[9216, 10000000000.0] => Recall: 0.07692307692307693
Recall @ IoU=0.95, Cat=54, Area=[0, 10000000000.0] => Recall: 0.03389830508474576
Recall @ IoU=0.95, Cat=54, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=54, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=54, Area=[9216, 10000000000.0] => Recall: 0.057692307692307696
Recall @ IoU=0.95, Cat=55, Area=[0, 10000000000.0] => Recall: 0.028070175438596492
Recall @ IoU=0.95, Cat=55, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=55, Area=[1024, 9216] => Recall: 0.02586206896551724
Recall @ IoU=0.95, Cat=55, Area=[9216, 10000000000.0] => Recall: 0.07692307692307693
Recall @ IoU=0.95, Cat=56, Area=[0, 10000000000.0] => Recall: 0.019230769230769232
Recall @ IoU=0.95, Cat=56, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=56, Area=[1024, 9216] => Recall: 0.010582010582010581
Recall @ IoU=0.95, Cat=56, Area=[9216, 10000000000.0] => Recall: 0.058823529411764705
Recall @ IoU=0.95, Cat=57, Area=[0, 10000000000.0] => Recall: 0.010958904109589041
Recall @ IoU=0.95, Cat=57, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=57, Area=[1024, 9216] => Recall: 0.012738853503184714
Recall @ IoU=0.95, Cat=57, Area=[9216, 10000000000.0] => Recall: 0.058823529411764705
Recall @ IoU=0.95, Cat=58, Area=[0, 10000000000.0] => Recall: 0.024
Recall @ IoU=0.95, Cat=58, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=58, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=58, Area=[9216, 10000000000.0] => Recall: 0.06382978723404255
Recall @ IoU=0.95, Cat=59, Area=[0, 10000000000.0] => Recall: 0.1267605633802817
Recall @ IoU=0.95, Cat=59, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=59, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=59, Area=[9216, 10000000000.0] => Recall: 0.23684210526315788
Recall @ IoU=0.95, Cat=60, Area=[0, 10000000000.0] => Recall: 0.027439024390243903
Recall @ IoU=0.95, Cat=60, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=60, Area=[1024, 9216] => Recall: 0.041666666666666664
Recall @ IoU=0.95, Cat=60, Area=[9216, 10000000000.0] => Recall: 0.07246376811594203
Recall @ IoU=0.95, Cat=61, Area=[0, 10000000000.0] => Recall: 0.02903225806451613
Recall @ IoU=0.95, Cat=61, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=61, Area=[1024, 9216] => Recall: 0.01639344262295082
Recall @ IoU=0.95, Cat=61, Area=[9216, 10000000000.0] => Recall: 0.07142857142857142
Recall @ IoU=0.95, Cat=62, Area=[0, 10000000000.0] => Recall: 0.019198193111236588
Recall @ IoU=0.95, Cat=62, Area=[0, 1024] => Recall: 0.0014388489208633094
Recall @ IoU=0.95, Cat=62, Area=[1024, 9216] => Recall: 0.018094089264173704
Recall @ IoU=0.95, Cat=62, Area=[9216, 10000000000.0] => Recall: 0.0728744939271255
Recall @ IoU=0.95, Cat=63, Area=[0, 10000000000.0] => Recall: 0.09195402298850575
Recall @ IoU=0.95, Cat=63, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=63, Area=[1024, 9216] => Recall: 0.017241379310344827
Recall @ IoU=0.95, Cat=63, Area=[9216, 10000000000.0] => Recall: 0.11855670103092783
Recall @ IoU=0.95, Cat=64, Area=[0, 10000000000.0] => Recall: 0.014619883040935672
Recall @ IoU=0.95, Cat=64, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=64, Area=[1024, 9216] => Recall: 0.015873015873015872
Recall @ IoU=0.95, Cat=64, Area=[9216, 10000000000.0] => Recall: 0.03636363636363636
Recall @ IoU=0.95, Cat=65, Area=[0, 10000000000.0] => Recall: 0.07975460122699386
Recall @ IoU=0.95, Cat=65, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=65, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=65, Area=[9216, 10000000000.0] => Recall: 0.08783783783783784
Recall @ IoU=0.95, Cat=67, Area=[0, 10000000000.0] => Recall: 0.08633093525179857
Recall @ IoU=0.95, Cat=67, Area=[0, 1024] => Recall: 0.008771929824561403
Recall @ IoU=0.95, Cat=67, Area=[1024, 9216] => Recall: 0.005780346820809248
Recall @ IoU=0.95, Cat=67, Area=[9216, 10000000000.0] => Recall: 0.14215686274509803
Recall @ IoU=0.95, Cat=70, Area=[0, 10000000000.0] => Recall: 0.13966480446927373
Recall @ IoU=0.95, Cat=70, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=70, Area=[1024, 9216] => Recall: 0.02127659574468085
Recall @ IoU=0.95, Cat=70, Area=[9216, 10000000000.0] => Recall: 0.192
Recall @ IoU=0.95, Cat=72, Area=[0, 10000000000.0] => Recall: 0.04513888888888889
Recall @ IoU=0.95, Cat=72, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=72, Area=[1024, 9216] => Recall: 0.009433962264150943
Recall @ IoU=0.95, Cat=72, Area=[9216, 10000000000.0] => Recall: 0.08391608391608392
Recall @ IoU=0.95, Cat=73, Area=[0, 10000000000.0] => Recall: 0.07792207792207792
Recall @ IoU=0.95, Cat=73, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=73, Area=[1024, 9216] => Recall: 0.025
Recall @ IoU=0.95, Cat=73, Area=[9216, 10000000000.0] => Recall: 0.12213740458015267
Recall @ IoU=0.95, Cat=74, Area=[0, 10000000000.0] => Recall: 0.03773584905660377
Recall @ IoU=0.95, Cat=74, Area=[0, 1024] => Recall: 0.018867924528301886
Recall @ IoU=0.95, Cat=74, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=74, Area=[9216, 10000000000.0] => Recall: 0.3333333333333333
Recall @ IoU=0.95, Cat=75, Area=[0, 10000000000.0] => Recall: 0.014134275618374558
Recall @ IoU=0.95, Cat=75, Area=[0, 1024] => Recall: 0.004784688995215311
Recall @ IoU=0.95, Cat=75, Area=[1024, 9216] => Recall: 0.03333333333333333
Recall @ IoU=0.95, Cat=75, Area=[9216, 10000000000.0] => Recall: 0.07142857142857142
Recall @ IoU=0.95, Cat=76, Area=[0, 10000000000.0] => Recall: 0.032679738562091505
Recall @ IoU=0.95, Cat=76, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=76, Area=[1024, 9216] => Recall: 0.038461538461538464
Recall @ IoU=0.95, Cat=76, Area=[9216, 10000000000.0] => Recall: 0.03508771929824561
Recall @ IoU=0.95, Cat=77, Area=[0, 10000000000.0] => Recall: 0.022900763358778626
Recall @ IoU=0.95, Cat=77, Area=[0, 1024] => Recall: 0.006756756756756757
Recall @ IoU=0.95, Cat=77, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=77, Area=[9216, 10000000000.0] => Recall: 0.1388888888888889
Recall @ IoU=0.95, Cat=78, Area=[0, 10000000000.0] => Recall: 0.03636363636363636
Recall @ IoU=0.95, Cat=78, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=78, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=78, Area=[9216, 10000000000.0] => Recall: 0.1111111111111111
Recall @ IoU=0.95, Cat=79, Area=[0, 10000000000.0] => Recall: 0.04895104895104895
Recall @ IoU=0.95, Cat=79, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=79, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=79, Area=[9216, 10000000000.0] => Recall: 0.08536585365853659
Recall @ IoU=0.95, Cat=80, Area=[0, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=80, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=80, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.95, Cat=80, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=81, Area=[0, 10000000000.0] => Recall: 0.0044444444444444444
Recall @ IoU=0.95, Cat=81, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=81, Area=[1024, 9216] => Recall: 0.01020408163265306
Recall @ IoU=0.95, Cat=81, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.95, Cat=82, Area=[0, 10000000000.0] => Recall: 0.11904761904761904
Recall @ IoU=0.95, Cat=82, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.95, Cat=82, Area=[1024, 9216] => Recall: 0.03571428571428571
Recall @ IoU=0.95, Cat=82, Area=[9216, 10000000000.0] => Recall: 0.14432989690721648
Recall @ IoU=0.95, Cat=84, Area=[0, 10000000000.0] => Recall: 0.002657218777679362
Recall @ IoU=0.95, Cat=84, Area=[0, 1024] => Recall: 0.0012004801920768306
Recall @ IoU=0.95, Cat=84, Area=[1024, 9216] => Recall: 0.0041841004184100415
Recall @ IoU=0.95, Cat=84, Area=[9216, 10000000000.0] => Recall: 0.017543859649122806
Recall @ IoU=0.95, Cat=85, Area=[0, 10000000000.0] => Recall: 0.02247191011235955
Recall @ IoU=0.95, Cat=85, Area=[0, 1024] => Recall: 0.008264462809917356
Recall @ IoU=0.95, Cat=85, Area=[1024, 9216] => Recall: 0.010101010101010102
Recall @ IoU=0.95, Cat=85, Area=[9216, 10000000000.0] => Recall: 0.0851063829787234
Recall @ IoU=0.95, Cat=86, Area=[0, 10000000000.0] => Recall: 0.029197080291970802
